0.02,0.00952381,0.06,0.116666667,0,1,0.00744186,0.0013,0.015
0.055,0.047142857,0.06,0.166666667,0,0,0.001860465,0.0013,0.015
0.0306,0.026228571,0.07,0.333333333,0,0,0.001860465,0.0013,0.015
0.05686,0.048737143,0.055,0.025,0,1,0.000465116,0.0013,0.015
0.032,0.015238095,0.0675,0.083333333,0,0,0.010232558,0.0013,0.015
0.056,0.048,0.06,0.116666667,0,0,0.001860465,0.0013,0.015
0.05686,0.048737143,0.055,0.025,0,1,0.000465116,0.0013,0.015
0.09766,0.083708571,0.06,0.166666667,0,0,0.001860465,0.0013,0.015
0.255,0.218571429,0.041,0.416666667,0,0,0.006046512,0.0013,0.015
0.14,0.12,0.06,0.166666667,0,0,0.001395349,0.0013,0.015
0.05792,0.049645714,0.055,0.416666667,0,0,0.002790698,0.0013,0.015
0.2214,0.189771429,0.0575,0.297222222,0,0,0.002325581,0.0013,0.015
0.02,0.00952381,0.06,0.116666667,0,1,0.009302326,0.0013,0.015
0.003,0.002571429,0.0775,0.166666667,0,0,0.00372093,0.0013,0.015
0.067,0.057428571,0.06,0.25,0,0,0.00744186,0.0013,0.015
0.024,0.019428571,0.055,0.008333333,1,0,0.003255814,0.0013,0.015
0.009,0.004285714,0.0775,0.116666667,0,1,0.001395349,0.0013,0.015
0.27,0.231428571,0.06,0.416666667,0,0,0.005581395,0.0013,0.015
0.16,0.137142857,0.06,0.166666667,0,0,0.039534884,0.0013,0.015
0.036,0.030857143,0.065,0.333333333,0,0,0.006511628,0.0013,0.015
0.146,0.125142857,0.0598,0.416666667,0,0,0.009302326,0.0013,0.015
0.01,0.004761905,0.06,0.016666667,0,1,0.002325581,0.0013,0.015
0.024,0.020571429,0.06,0.006944444,0,0,0.008837209,0.0013,0.015
0.008,0.003809524,0.0725,0.116666667,0,1,0.010697674,0.0013,0.015
0.0098,0.004666667,0.055,0.166666667,0,0,0.002325581,0.0013,0.015
0.1826,0.156514286,0.0525,0.416666667,0,0,0.001395349,0.0013,0.015
0.05,0.042857143,0.06,0.166666667,0,0,0.006976744,0.0013,0.015
0.16,0.137142857,0.06,0.166666667,0,0,0.005116279,0.0013,0.015
0.02,0.017142857,0.0921,0.166666667,0,0,0.001860465,0.0013,0.015
0.1377,0.118028571,0.0525,0.416666667,0,0,0.006046512,0.0013,0.015
0.0496,0.042514286,0.055,0.125,0,0,0.025581395,0.0013,0.015
0.07,0.06,0.0594,0.166666667,0,0,0.00372093,0.0013,0.015
0.001,0.00047619,0.0975,0.116666667,0,1,0.000465116,0.0013,0.015
0.04446,0.021171429,0.0699,0.116666667,0,0,0.005581395,0.0013,0.015
0.263,0.225428571,0.0587,0.416666667,0,0,0.00372093,0.0013,0.015
0.001,0.000857143,0.0775,0.084722222,0,0,0.000465116,0.0013,0.015
0.02,0.017142857,0.0575,0.116666667,0,0,0.002325581,0.0013,0.015
0.084,0.072,0.06,0.416666667,0,0,0.005581395,0.0013,0.015
0.0281,0.024085714,0.055,0.083333333,0,0,0.001395349,0.0013,0.015
0.001,0.00047619,0.095,0.116666667,0,1,0.003255814,0.0013,0.015
0.15,0.128571429,0.0575,0.333333333,0,0,0.000465116,0.0013,0.015
0.0276,0.023657143,0.0525,0.116666667,0,0,0.006046512,0.0013,0.015
0.16,0.137142857,0.06,0.166666667,0,0,0,0.0013,0.015
0.01,0.004761905,0.0975,0.116666667,0,1,0.004651163,0.0013,0.015
0.03,0.025714286,0.0575,0.129166667,0,0,0.00372093,0.0013,0.015
0.004,0.001904762,0.085,0.116666667,0,1,0,0.0013,0.015
0.04,0.034285714,0.0575,0.138888889,0,0,0.000930233,0.0013,0.015
0.2024,0.173485714,0.0575,0.416666667,0,0,0.001395349,0.0013,0.015
0.018,0.015428571,0.06,0.133333333,0,0,0.009302326,0.0013,0.015
0.19306,0.16548,0.055,0.083333333,0,0,0.005581395,0.0013,0.015
0.01522,0.007247619,0.0425,0.0875,0,0,0.000930233,0.0013,0.015
0.02,0.017142857,0.0525,0.166666667,0,0,0.002790698,0.0013,0.015
0.022,0.018857143,0.055,0.1,0,0,0.025116279,0.0013,0.015
0.002,0.000952381,0.0975,0.116666667,0,1,0.001860465,0.0013,0.015
0.015,0.007142857,0.0425,0.083333333,0,1,0.000930233,0.0013,0.015
0.005,0.004285714,0.08,0.116666667,0,0,0.004186047,0.0013,0.015
0.0432,0.037028571,0.06,0.416666667,0,0,0.014883721,0.0013,0.015
0.30548,0.2182,0.0525,0.116666667,0,0,0.041395349,0.0013,0.015
0.03,0.014285714,0.0598,0.116666667,0,1,0.00372093,0.0013,0.015
0.34,0.284952381,0.0575,0.018055556,0,1,0.001860465,0.0013,0.015
0.1175,0.100714286,0.0575,0.166666667,0,0,0.007906977,0.0013,0.015
0.00454,0.002161905,0.0775,0.116666667,0,1,0.001860465,0.0013,0.015
0.017,0.014571429,0.06,0.416666667,0,0,0.000465116,0.0013,0.015
0.075,0.064285714,0.06,0.416666667,0,0,0,0.0013,0.015
0.3333332,0.285714095,0.06,0.033333333,0,1,0.000465116,0.0013,0.015
0.095,0.081428571,0.06,0.416666667,0,0,0.005116279,0.0013,0.015
0.06,0.051428571,0.0575,0.166666667,0,0,0.014418605,0.0013,0.015
0.03,0.014285714,0.055,0.083333333,0,1,0.008372093,0.0013,0.015
0.0954,0.081771429,0.06,0.141666667,0,0,0.002325581,0.0013,0.015
0.003,0.001428571,0.0925,0.116666667,0,1,0.000465116,0.0013,0.015
0.05,0.042857143,0.055,0.116666667,0,0,0.008372093,0.0013,0.015
0.035,0.03,0.06,0.191666667,0,0,0.000930233,0.0013,0.015
0.0484,0.041485714,0.06,0.381944444,0,0,0.002790698,0.0013,0.015
0.06794,0.058234286,0.06,0.416666667,0,0,0.001860465,0.0013,0.015
0.005,0.002380952,0.07,0.083333333,0,1,0,0.0013,0.015
0.00476,0.002266667,0.075,0.083333333,0,0,0.000465116,0.0013,0.015
0.01,0.004761905,0.0625,0.116666667,0,1,0,0.0013,0.015
0.06,0.051428571,0.0575,0.166666667,0,0,0.010697674,0.0013,0.015
0.11136,0.095451429,0.06,0.333333333,0,0,0.00372093,0.0013,0.015
0.0765,0.065571429,0.065,0.252777778,0,0,0.00372093,0.0013,0.015
0.02,0.00952381,0.055,0.116666667,0,1,0,0.0013,0.015
0.04,0.034285714,0.055,0.116666667,0,0,0,0.0013,0.015
0.0274,0.013047619,0.0793,0.166666667,0,0,0.001395349,0.0013,0.015
0.24334,0.208577143,0.06,0.233333333,0,0,0.006976744,0.0013,0.015
0.005,0.004285714,0.08,0.116666667,0,0,0.000465116,0.0013,0.015
0.1476,0.126514286,0.06,0.2,0,0,0.001860465,0.0013,0.015
0.009,0.004285714,0.0875,0.116666667,0,1,0.00372093,0.0013,0.015
0.07,0.06,0.06,0.145833333,0,0,0.01627907,0.0013,0.015
0.26,0.185714286,0.055,0.290277778,0,0,0.005116279,0.0013,0.015
0.3419,0.292405905,0.0525,0.416666667,0,0,0.000930233,0.0013,0.015
0.008,0.003809524,0.06,0.083333333,0,1,0.000465116,0.0013,0.015
0.0682,0.058457143,0.0598,0.175,0,0,0.001395349,0.0013,0.015
0.01,0.004761905,0.0475,0.116666667,0,1,0,0.0013,0.015
0.005,0.004285714,0.08,0.116666667,0,0,0.002325581,0.0013,0.015
0.032,0.027428571,0.06,0.333333333,0,0,0.000465116,0.0013,0.015
0.005,0.002380952,0.055,0.116666667,0,1,0.001395349,0.0013,0.015
0.095,0.081428571,0.0525,0.116666667,0,0,0.004186047,0.0013,0.015
0.0053,0.00252381,0.055,0.083333333,0,0,0.001395349,0.0013,0.015
0.05,0.042857143,0.05598,0.116666667,0,0,0.023255814,0.0013,0.015
0.005,0.004285714,0.08,0.116666667,0,0,0.002325581,0.0013,0.015
0.0298,0.025542857,0.0598,0.109722222,0,0,0.002325581,0.0013,0.015
0.09,0.077142857,0.06,0.116666667,0,0,0.010232558,0.0013,0.015
0.0438,0.037542857,0.06,0.125,1,0,0.005116279,0.0013,0.015
0.1356,0.120748571,0.06,0.416666667,1,0,0,0.0013,0.015
0.1976,0.169371429,0.0575,0.333333333,0,0,0,0.0013,0.015
0.295,0.252857143,0.05,0.416666667,0,0,0.001395349,0.0013,0.015
0.0392,0.0336,0.0598,0.425,0,0,0.001395349,0.0013,0.015
0.0566,0.048514286,0.0598,0.425,0,0,0.002790698,0.0013,0.015
0.137,0.117428571,0.0525,0.35,0,0,0.001860465,0.0013,0.015
0.34,0.2856,0.06,0.116666667,0,0,0.013953488,0.0013,0.015
0.08318,0.071297143,0.0575,0.416666667,0,0,0.001860465,0.0013,0.015
0.02,0.017142857,0.06,0.166666667,0,0,0.000930233,0.0013,0.015
0.0584,0.050057143,0.055,0.079166667,0,0,0.017674419,0.0013,0.015
0.244,0.209142857,0.055,0.181944444,0,0,0.019534884,0.0013,0.015
0.072,0.061714286,0.05,0.133333333,0,0,0.001395349,0.0013,0.015
0.0207,0.017742857,0.06,0.070833333,0,0,0.001395349,0.0013,0.015
0.13,0.111428571,0.06,0.166666667,0,0,0.002790698,0.0013,0.015
0.02,0.00952381,0.06,0.116666667,0,1,0.011627907,0.0013,0.015
0.02,0.00952381,0.06,0.116666667,0,1,0.011627907,0.0013,0.015
0.027,0.023142857,0.055,0.175,0,0,0.042790698,0.0013,0.015
0.062,0.053142857,0.06,0.15,0,0,0.004186047,0.0013,0.015
0.0866,0.074228571,0.0525,0.166666667,0,0,0.002325581,0.0013,0.015
0.002,0.001714286,0.0775,0.166666667,0,0,0.001395349,0.0013,0.015
0.002,0.001714286,0.0775,0.166666667,0,0,0.002325581,0.0013,0.015
0.00912,0.004342857,0.091,0.116666667,0,0,0.006976744,0.0013,0.015
0.07,0.06,0.06,0.25,1,0,0.000465116,0.0013,0.015
0.3,0.257142857,0.0525,0.416666667,0,0,0.004651163,0.0013,0.015
0.0015,0.001285714,0.0775,0.166666667,0,0,0.001860465,0.0013,0.015
0.002,0.001714286,0.0775,0.166666667,0,0,0.000930233,0.0013,0.015
0.0522,0.044742857,0.06,0.166666667,1,0,0.006046512,0.0013,0.015
0.0056,0.0048,0.055,0.144444444,1,0,0.000465116,0.0013,0.015
0.0025,0.002142857,0.0775,0.166666667,0,0,0.001395349,0.0013,0.015
0.0258,0.022114286,0.06,0.116666667,0,0,0.006976744,0.0013,0.015
0.195,0.167142857,0.06,0.333333333,1,0,0.058139535,0.0013,0.015
0.279,0.239142857,0.06,0.290277778,0,0,0.00372093,0.0013,0.015
0.002,0.001714286,0.0724,0.166666667,0,0,0.001395349,0.0013,0.015
0.006,0.005142857,0.06,0.116666667,1,0,0.004651163,0.0013,0.015
0.003,0.002571429,0.0775,0.166666667,0,0,0.000465116,0.0013,0.015
0.0606,0.051942857,0.06,0.116666667,0,0,0.008837209,0.0013,0.015
0.0539,0.0462,0.0525,0.333333333,0,0,0.000930233,0.0013,0.015
0.035,0.03,0.06,0.116666667,0,0,0.002325581,0.0013,0.015
0.18188,0.155897143,0.06,0.333333333,0,0,0.005116279,0.0013,0.015
0.4,0.285714286,0.0525,0.166666667,0,0,0.046511628,0.0013,0.015
0.04,0.019047619,0.0325,0.116666667,0,1,0.011627907,0.0013,0.015
0.07,0.06,0.05,0.166666667,0,0,0.016744186,0.0013,0.015
0.238,0.204,0.055,0.416666667,0,0,0.023255814,0.0013,0.015
0.1434,0.122914286,0.06,0.116666667,0,0,0.01627907,0.0013,0.015
0.24,0.205714286,0.06,0.123611111,0,0,0.003255814,0.0013,0.015
0.4,0.285714286,0.0475,0.166666667,0,0,0.010697674,0.0013,0.015
0.07,0.033333333,0.0325,0.116666667,0,1,0.00744186,0.0013,0.015
0.008,0.003809524,0.0855,0.108333333,0,1,0.00372093,0.0013,0.015
0.1,0.085714286,0.06,0.166666667,0,0,0.001860465,0.0013,0.015
0.07,0.033333333,0.06,0.116666667,0,1,0.003255814,0.0013,0.015
0.0358,0.030685714,0.0725,0.083333333,0,0,0.011627907,0.0013,0.015
0.0025,0.002142857,0.0775,0.166666667,0,0,0.000930233,0.0013,0.015
0.0768,0.065828571,0.055,0.166666667,0,0,0.006511628,0.0013,0.015
0.07,0.033333333,0.0425,0.116666667,0,1,0.02,0.0013,0.015
0.2454,0.210342857,0.05,0.125,0,0,0.007906977,0.0013,0.015
0.042,0.036,0.06,0.25,0,0,0.005116279,0.0013,0.015
0.1076,0.092228571,0.06,0.416666667,0,0,0.00744186,0.0013,0.015
0.26,0.222857143,0.0525,0.166666667,0,0,0.005581395,0.0013,0.015
0.24,0.205714286,0.0575,0.122222222,0,0,0.006976744,0.0013,0.015
0.036,0.030857143,0.073,0.166666667,0,0,0.00372093,0.0013,0.015
0.04254,0.036462857,0.0525,0.25,0,0,0.006046512,0.0013,0.015
0.1,0.085714286,0.0575,0.166666667,0,0,0.001395349,0.0013,0.015
0.064,0.03047619,0.0525,0.133333333,1,0,0.006976744,0.0013,0.015
0.08,0.068571429,0.06,0.166666667,0,0,0.012093023,0.0013,0.015
0.036,0.017142857,0.06,0.333333333,0,0,0.002325581,0.0013,0.015
0.0596,0.051085714,0.06,0.166666667,0,0,0.00372093,0.0013,0.015
0.0826,0.0708,0.06,0.416666667,0,0,0.000930233,0.0013,0.015
0.07,0.033333333,0.04,0.116666667,0,1,0.005116279,0.0013,0.015
0.33332,0.285702857,0.06,0.25,0,0,0.023255814,0.0013,0.015
0.05414,0.046405714,0.06,0.333333333,0,0,0.001395349,0.0013,0.015
0.01704,0.008114286,0.07,0.116666667,0,0,0.001395349,0.0013,0.015
0.0567,0.0486,0.06,0.115277778,0,0,0.002325581,0.0013,0.015
0.26,0.222857143,0.0525,0.166666667,0,0,0.023255814,0.0013,0.015
0.0608,0.052114286,0.0886,0.166666667,0,0,0.001860465,0.0013,0.015
0.07,0.06,0.0425,0.166666667,0,0,0.001860465,0.0013,0.015
0.3,0.257142857,0.05,0.3,0,0,0.055348837,0.0013,0.015
0.0764,0.065485714,0.059,0.058333333,0,0,0.000930233,0.0013,0.015
0.036,0.030857143,0.06,0.116666667,0,0,0.001395349,0.0013,0.015
0.38,0.285687619,0.06,0.166666667,0,0,0.035348837,0.0013,0.015
0.14,0.12,0.06,0.133333333,0,0,0.003255814,0.0013,0.015
0.005,0.004285714,0.0775,0.119444444,0,0,0.005581395,0.0013,0.015
0.1094,0.093771429,0.06,0.116666667,1,0,0.058139535,0.0013,0.015
0.0015,0.001285714,0.0775,0.166666667,0,0,0.005581395,0.0013,0.015
0.1,0.064285714,0.055,0.083333333,0,1,0.004651163,0.0013,0.015
0.17,0.145714286,0.06,0.333333333,0,0,0.000930233,0.0013,0.015
0.002,0.001714286,0.0775,0.0625,0,0,0.00372093,0.0013,0.015
0.281,0.240857143,0.071,0.25,0,0,0.000930233,0.0013,0.015
0.092,0.078857143,0.06,0.166666667,0,0,0.013953488,0.0013,0.015
0.002,0.001714286,0.0775,0.166666667,0,0,0.005581395,0.0013,0.015
0.044,0.037714286,0.06,0.166666667,0,0,0.006046512,0.0013,0.015
0.0015,0.001285714,0.0775,0.130555556,0,0,0.001860465,0.0013,0.015
0.24216,0.207565714,0.06,0.166666667,0,0,0.020930233,0.0013,0.015
0.003,0.002571429,0.0775,0.166666667,0,0,0.002790698,0.0013,0.015
0.035,0.03,0.076,0.116666667,0,0,0.001860465,0.0013,0.015
0.046,0.039428571,0.0525,0.125,0,0,0.001395349,0.0013,0.015
0.4,0.285714286,0.0525,0.416666667,0,0,0.065116279,0.0013,0.015
0.0015,0.001285714,0.0775,0.094444444,0,0,0.000465116,0.0013,0.015
0.0015,0.001285714,0.0775,0.166666667,0,0,0.002790698,0.0013,0.015
0.056,0.048,0.06,0.166666667,0,0,0.001860465,0.0013,0.015
0.002,0.001714286,0.0775,0.166666667,1,0,0.002325581,0.0013,0.015
0.001,0.000809524,0.0775,0.166666667,0,0,0.001395349,0.0013,0.015
0.002,0.001619048,0.0675,0.116666667,0,1,0.000465116,0.0013,0.015
0.001,0.000809524,0.0775,0.101388889,0,0,0.002790698,0.0013,0.015
0.008,0.003809524,0.0675,0.116666667,0,1,0.002790698,0.0013,0.015
0.0081024,0.003858286,0.0799,0.066666667,0,1,0.002325581,0.0013,0.015
0.005,0.002380952,0.0675,0.116666667,0,1,0.002325581,0.0013,0.015
0.0064,0.003047619,0.0725,0.066666667,0,0,0.001395349,0.0013,0.015
0.07,0.033333333,0.0475,0.116666667,0,1,0.044186047,0.0013,0.015
0.005,0.004285714,0.0525,0.083333333,0,0,0.000930233,0.0013,0.015
0.4,0.285714286,0.06,0.069444444,0,0,0.009302326,0.0013,0.015
0.216,0.185142857,0.035,0.416666667,0,0,0.001395349,0.0013,0.015
0.1054,0.090342857,0.06,0.166666667,0,0,0.004186047,0.0013,0.015
0.00526,0.002504762,0.0625,0.116666667,0,0,0.000930233,0.0013,0.015
0.004,0.003428571,0.0798,0.116666667,0,0,0.000465116,0.0013,0.015
0.0674,0.057771429,0.0525,0.166666667,0,0,0.011627907,0.0013,0.015
0.014,0.012,0.06,0.166666667,0,0,0.023255814,0.0013,0.015
0.03,0.014285714,0.0598,0.216666667,0,0,0.005116279,0.0013,0.015
0.251,0.215142857,0.0598,0.216666667,0,0,0.005116279,0.0013,0.015
0.025,0.011904762,0.0685,0.005555556,0,0,0.006046512,0.0013,0.015
0.12,0.102857143,0.06,0.379166667,0,0,0.002325581,0.0013,0.015
0.349,0.285681333,0.0573,0.416666667,0,0,0.022790698,0.0013,0.015
0.254,0.217714286,0.055,0.416666667,0,0,0,0.0013,0.015
0.0522,0.044742857,0.06,0.070833333,1,0,0.00372093,0.0013,0.015
0.1222,0.104742857,0.055,0.333333333,0,0,0.000465116,0.0013,0.015
0.133,0.114,0.06,0.416666667,0,0,0.001395349,0.0013,0.015
0.004,0.001904762,0.0425,0.113888889,0,1,0.006046512,0.0013,0.015
0.004,0.001904762,0.0675,0.116666667,0,1,0.005581395,0.0013,0.015
0.0132,0.006285714,0.0625,0.116666667,0,0,0.026046512,0.0013,0.015
0.003,0.001428571,0.0824,0.116666667,0,1,0.000465116,0.0013,0.015
0.01,0.004761905,0.0835,0.116666667,0,1,0.00372093,0.0013,0.015
0.03,0.014285714,0.06,0.015277778,0,1,0.005581395,0.0013,0.015
0.004,0.001904762,0.0925,0.116666667,0,1,0.000930233,0.0013,0.015
0.031,0.026571429,0.06,0.125,1,0,0.004186047,0.0013,0.015
0.0175,0.014166667,0.06,0.095833333,0,0,0.002790698,0.0013,0.015
0.005,0.004047619,0.08,0.116666667,0,0,0.01255814,0.0013,0.015
0.04,0.019047619,0.0675,0.109722222,0,0,0.010697674,0.0013,0.015
0.006,0.002857143,0.0623,0.116666667,0,1,0.000930233,0.0013,0.015
0.01,0.004761905,0.0525,0.008333333,0,0,0.000930233,0.0013,0.015
0.005,0.002380952,0.0723,0.116666667,0,1,0.001860465,0.0013,0.015
0.0256,0.018285714,0.055,0.1,0,0,0.002325581,0.0013,0.015
0.01,0.004761905,0.0535,0.165277778,1,0,0.001860465,0.0013,0.015
0.03,0.024285714,0.0535,0.116666667,1,0,0.001860465,0.0013,0.015
0.005,0.002380952,0.0773,0.083333333,0,0,0.008372093,0.0013,0.015
0.002,0.000952381,0.0875,0.116666667,0,1,0.000465116,0.0013,0.015
0.002,0.000952381,0.0975,0.116666667,0,1,0.003255814,0.0013,0.015
0.008,0.006857143,0.06,0.333333333,0,0,0.004651163,0.0013,0.015
0.11,0.094285714,0.06,0.166666667,0,0,0.008372093,0.0013,0.015
0.06,0.051428571,0.0575,0.166666667,0,0,0.029767442,0.0013,0.015
0.1737,0.148885714,0.0425,0.416666667,0,0,0.002790698,0.0013,0.015
0.006,0.002857143,0.0773,0.116666667,0,1,0.000930233,0.0013,0.015
0.0876,0.075085714,0.055,0.416666667,0,0,0.004651163,0.0013,0.015
0.03916,0.033565714,0.055,0.416666667,0,0,0.004651163,0.0013,0.015
0.07,0.06,0.06,0.116666667,0,0,0.011627907,0.0013,0.015
0.07,0.033333333,0.0475,0.083333333,0,1,0.00372093,0.0013,0.015
0.01,0.008571429,0.055,0.066666667,0,0,0.004651163,0.0013,0.015
0.025,0.011904762,0.06,0.116666667,0,1,0.002325581,0.0013,0.015
0.02,0.017142857,0.055,0.116666667,0,0,0.003255814,0.0013,0.015
0.01,0.004761905,0.0725,0.116666667,0,0,0.009302326,0.0013,0.015
0.05,0.042857143,0.06,0.166666667,0,0,0.001395349,0.0013,0.015
0.1119,0.095914286,0.06,0.133333333,0,0,0.008837209,0.0013,0.015
0.07,0.033333333,0.0625,0.116666667,0,1,0.025581395,0.0013,0.015
0.00806,0.003838095,0.065,0.083333333,0,0,0.008372093,0.0013,0.015
0.24,0.205714286,0.06,0.416666667,0,0,0.00372093,0.0013,0.015
0.2776,0.237942857,0.06,0.383333333,0,0,0.017209302,0.0013,0.015
0.05,0.042857143,0.06,0.116666667,0,0,0.005116279,0.0013,0.015
0.012,0.010285714,0.06,0.168055556,0,0,0,0.0013,0.015
0.089,0.076285714,0.0525,0.416666667,0,0,0.000465116,0.0013,0.015
0.01,0.004761905,0.0525,0.083333333,0,1,0.001860465,0.0013,0.015
0.22724,0.194777143,0.06,0.416666667,1,0,0.023255814,0.0013,0.015
0.1158,0.099257143,0.0575,0.416666667,0,0,0.002325581,0.0013,0.015
0.272,0.233142857,0.0525,0.416666667,0,0,0.00372093,0.0013,0.015
0.0766,0.065657143,0.055,0.416666667,0,0,0.001860465,0.0013,0.015
0.03,0.014285714,0.055,0.1125,0,1,0.001860465,0.0013,0.015
0.03006,0.014314286,0.0525,0.116666667,0,0,0.00372093,0.0013,0.015
0.012,0.010285714,0.06,0.166666667,0,0,0.001395349,0.0013,0.015
0.1474,0.126342857,0.055,0.416666667,0,0,0.003255814,0.0013,0.015
0.088,0.075428571,0.06,0.416666667,0,0,0.000465116,0.0013,0.015
0.1166,0.099942857,0.0525,0.416666667,0,0,0,0.0013,0.015
0.0633,0.054257143,0.0575,0.416666667,0,0,0.000930233,0.0013,0.015
0.06,0.051428571,0.0525,0.166666667,0,0,0.001860465,0.0013,0.015
0.02,0.017142857,0.06,0.116666667,0,0,0.009302326,0.0013,0.015
0.08074,0.069205714,0.0575,0.416666667,0,0,0.002790698,0.0013,0.015
0.05,0.042857143,0.0575,0.166666667,0,0,0.005116279,0.0013,0.015
0.04,0.019047619,0.065,0.116666667,0,1,0.000930233,0.0013,0.015
0.056,0.026666667,0.0725,0.1,1,0,0,0.0013,0.015
0.032,0.027428571,0.06,0.166666667,0,0,0.000930233,0.0013,0.015
0.015,0.007142857,0.06,0.066666667,0,0,0,0.0013,0.015
0.008,0.006857143,0.0625,0.083333333,0,0,0.006976744,0.0013,0.015
0.065,0.030952381,0.06,0.116666667,0,0,0.013953488,0.0013,0.015
0.01,0.004761905,0.0575,0.051388889,0,1,0,0.0013,0.015
0.099,0.084857143,0.06,0.416666667,0,0,0.001860465,0.0013,0.015
0.1296,0.111085714,0.0575,0.416666667,0,0,0.025581395,0.0013,0.015
0.008,0.003809524,0.0675,0.133333333,0,0,0.006976744,0.0013,0.015
0.015,0.012857143,0.05,0.116666667,0,0,0.009302326,0.0013,0.015
0.0056,0.002666667,0.065,0.058333333,0,0,0.004651163,0.0013,0.015
0.1,0.085714286,0.06,0.166666667,0,0,0.002325581,0.0013,0.015
0.05,0.023809524,0.05,0.05,0,1,0.069767442,0.0013,0.015
0.0634,0.045285714,0.0598,0.166666667,0,0,0.00372093,0.0013,0.015
0.01262,0.010817143,0.06,0.166666667,0,0,0.002325581,0.0013,0.015
0.22144,0.158171429,0.06,0.133333333,0,0,0.011627907,0.0013,0.015
0.03,0.025714286,0.06,0.166666667,0,0,0.002325581,0.0013,0.015
0.035,0.03,0.0645,0.116666667,0,0,0.004651163,0.0013,0.015
0.003,0.001428571,0.0975,0.048611111,0,1,0.001860465,0.0013,0.015
0.015,0.007142857,0.06,0.116666667,0,1,0.027906977,0.0013,0.015
0.045,0.021428571,0.0525,0.116666667,0,1,0.001395349,0.0013,0.015
0.01,0.008571429,0.06,0.116666667,0,0,0.002325581,0.0013,0.015
0.0568,0.048685714,0.0525,0.166666667,0,0,0.000930233,0.0013,0.015
0.02,0.017142857,0.0525,0.166666667,0,0,0.001860465,0.0013,0.015
0.02,0.017142857,0.055,0.133333333,0,0,0.000930233,0.0013,0.015
0.045,0.038571429,0.06,0.166666667,0,0,0.001395349,0.0013,0.015
0.22,0.188571429,0.06,0.416666667,0,0,0.015813953,0.0013,0.015
0.08244,0.070662857,0.0525,0.166666667,0,0,0,0.0013,0.015
0.12938,0.110897143,0.0725,0.25,0,0,0.005581395,0.0013,0.015
0.01,0.004761905,0.055,0.116666667,0,0,0.000930233,0.0013,0.015
0.2078,0.178114286,0.0525,0.416666667,0,0,0.001860465,0.0013,0.015
0.044,0.037714286,0.06,0.166666667,0,0,0.000930233,0.0013,0.015
0.01,0.008571429,0.055,0.116666667,0,0,0.004651163,0.0013,0.015
0.05358,0.025514286,0.0459,0.018055556,0,0,0.043255814,0.0013,0.015
0.15,0.128571429,0.06,0.416666667,0,0,0.001395349,0.0013,0.015
0.04432,0.037988571,0.06,0.166666667,0,0,0.000465116,0.0013,0.015
0.032,0.015238095,0.0525,0.116666667,0,1,0.004651163,0.0013,0.015
0.04,0.028571429,0.0668,0.083333333,0,0,0.002325581,0.0013,0.015
0.004,0.001904762,0.063,0.083333333,0,0,0,0.0013,0.015
0.4,0.285714286,0.074,0.116666667,0,0,0.02372093,0.0013,0.015
0.33,0.282857143,0.06,0.416666667,0,0,0.00372093,0.0013,0.015
0.0232,0.019885714,0.06,0.166666667,0,0,0.00744186,0.0013,0.015
0.01,0.004761905,0.065,0.0375,0,0,0.008837209,0.0013,0.015
0.05,0.023809524,0.0475,0.116666667,0,1,0.010697674,0.0013,0.015
0.1045,0.089571429,0.06,0.123611111,0,0,0.001860465,0.0013,0.015
0.12,0.102857143,0.0575,0.416666667,0,0,0.001860465,0.0013,0.015
0.06,0.051428571,0.06,0.120833333,0,0,0.01627907,0.0013,0.015
0.0067,0.005742857,0.0525,0.116666667,0,0,0.001395349,0.0013,0.015
0.01,0.007142857,0.06,0.083333333,0,1,0.004186047,0.0013,0.015
0.044,0.037714286,0.06,0.116666667,0,0,0.001860465,0.0013,0.015
0.01332,0.011417143,0.06,0.166666667,0,0,0.001395349,0.0013,0.015
0.12,0.102857143,0.06,0.333333333,0,0,0,0.0013,0.015
0.005,0.002380952,0.07,0.083333333,0,1,0,0.0013,0.015
0.05,0.042857143,0.06,0.116666667,0,0,0.005116279,0.0013,0.015
0.008,0.003809524,0.0425,0.116666667,0,1,0.001860465,0.0013,0.015
0.037,0.031714286,0.0528,0.083333333,0,0,0.001860465,0.0013,0.015
0.07,0.06,0.06,0.116666667,0,0,0.002790698,0.0013,0.015
